"(96216.15, 36661.85)","(-32.237382, -53.085974)"
"(96217.12, 124055.36)","(-31.44923, -53.094607)"
"(96218.32, 119539.65)","(-31.489957, -53.094156)"
"(96218.54, 123714.97)","(-31.4523, -53.094559)"
"(96220.06, 123478.24)","(-31.454435, -53.09452)"
"(96220.68, 124040.17)","(-31.449367, -53.094568)"
"(96221.57, 119676.36)","(-31.488724, -53.094135)"
"(96230.29, 119508.82)","(-31.490235, -53.094027)"
"(96234.19, 123639.13)","(-31.452984, -53.094387)"
"(96242.39, 119728.47)","(-31.488254, -53.093921)"
"(96245.21, 119478.78)","(-31.490506, -53.093867)"
"(96248.51, 126131.2)","(-31.430508, -53.094478)"
"(96250.66, 123467.04)","(-31.454536, -53.094197)"
"(96258.5, 133417.77)","(-31.36479, -53.095078)"
"(96260.66, 123468.82)","(-31.45452, -53.094092)"
"(96270.11, 123473.25)","(-31.45448, -53.093993)"
"(96273.19, 126148.27)","(-31.430354, -53.09422)"
"(96274.51, 123476.25)","(-31.454453, -53.093947)"
"(96280.76, 123483.9)","(-31.454384, -53.093882)"
"(96281.11, 126161.36)","(-31.430236, -53.094138)"
"(96286.57, 126176.21)","(-31.430102, -53.094082)"
"(96288.62, 34244.76)","(-32.259179, -53.084961)"
"(96290.74, 118267.66)","(-31.501429, -53.09327)"
"(96304.47, 119866.63)","(-31.487008, -53.093281)"
"(96316.97, 126276.67)","(-31.429196, -53.093772)"
"(96324.99, 126599.43)","(-31.426285, -53.093719)"
"(96325.54, 126556.3)","(-31.426674, -53.093709)"
"(96331.63, 126629.04)","(-31.426018, -53.093652)"
"(96344.77, 126383.44)","(-31.428233, -53.09349)"
"(96346.07, 126442.65)","(-31.427699, -53.093482)"
"(96347.03, 126401.74)","(-31.428068, -53.093468)"
"(96350.5, 122071.32)","(-31.467124, -53.093011)"
"(96359.41, 118327.09)","(-31.500893, -53.092553)"
"(96361.81, 123204.04)","(-31.456908, -53.093002)"
"(96366.29, 122001.24)","(-31.467756, -53.092838)"
"(96377.73, 123136.96)","(-31.457513, -53.092828)"
"(96380.19, 121962.88)","(-31.468102, -53.092688)"
"(96382.72, 123111.13)","(-31.457746, -53.092773)"
"(96384.28, 118345.82)","(-31.500724, -53.092293)"
"(96394.94, 123003.47)","(-31.458717, -53.092634)"
"(96401.44, 133515.34)","(-31.36391, -53.093585)"
"(96401.7, 122541.77)","(-31.462881, -53.092518)"
"(96402.58, 118363.01)","(-31.500569, -53.092102)"
"(96409.04, 122595.88)","(-31.462393, -53.092446)"
"(96413.73, 122661.41)","(-31.461802, -53.092403)"
"(96414.21, 122764.52)","(-31.460872, -53.092408)"
"(96430.63, 118396.5)","(-31.500267, -53.09181)"
"(96430.94, 133536.96)","(-31.363715, -53.093277)"
"(96444.66, 119172.64)","(-31.493267, -53.091738)"
"(96455.86, 118412.02)","(-31.500127, -53.091546)"
"(96460.89, 120207.58)","(-31.483933, -53.091668)"
"(96462.92, 119143.59)","(-31.493529, -53.091543)"
"(96465.8, 133551.15)","(-31.363587, -53.092912)"
"(96473.77, 127268.13)","(-31.420254, -53.092219)"
"(96486.94, 118423.99)","(-31.500019, -53.09122)"
"(96486.99, 127257.49)","(-31.42035, -53.092079)"
"(96488.86, 119093.03)","(-31.493985, -53.091265)"
"(96489.32, 120282.09)","(-31.483261, -53.091376)"
"(96496.27, 126861.99)","(-31.423917, -53.091943)"
"(96497.38, 127239.97)","(-31.420508, -53.091968)"
"(96498.01, 121703.87)","(-31.470438, -53.091423)"
"(96502.21, 127227.55)","(-31.42062, -53.091916)"
"(96503.15, 120338.63)","(-31.482751, -53.091236)"
"(96506.81, 119041.03)","(-31.494454, -53.091071)"
"(96508.13, 127065.78)","(-31.422079, -53.091838)"
"(96509.72, 127145.28)","(-31.421362, -53.091829)"
"(96512.83, 120399.62)","(-31.482201, -53.09114)"
"(96514.95, 119006.77)","(-31.494763, -53.090982)"
"(96518.11, 118763.95)","(-31.496953, -53.090925)"
"(96519.88, 126907.45)","(-31.423507, -53.091699)"
"(96521.61, 126991.05)","(-31.422753, -53.091689)"
"(96522.04, 118931.59)","(-31.495441, -53.0909)"
"(96522.26, 118729.91)","(-31.49726, -53.090878)"
"(96528.36, 118700.63)","(-31.497524, -53.090811)"
"(96528.38, 126941.71)","(-31.423198, -53.091613)"
"(96528.9, 60224.01)","(-32.024898, -53.085027)"
"(96542.89, 118658.83)","(-31.497901, -53.090654)"
"(96543.72, 120625.7)","(-31.480162, -53.090837)"
"(96547.98, 121589.0)","(-31.471474, -53.090886)"
"(96552.0, 120698.65)","(-31.479504, -53.090757)"
"(96555.55, 120753.87)","(-31.479006, -53.090725)"
"(96557.04, 118556.38)","(-31.498825, -53.090495)"
"(96557.61, 118627.9)","(-31.49818, -53.090496)"
"(96558.2, 121019.64)","(-31.476609, -53.090723)"
"(96558.57, 120854.33)","(-31.4781, -53.090703)"
"(96560.11, 121554.63)","(-31.471784, -53.090755)"
"(96563.65, 121105.13)","(-31.475838, -53.090674)"
"(96564.65, 118567.8)","(-31.498722, -53.090416)"
"(96569.85, 118606.28)","(-31.498375, -53.090365)"
"(96573.95, 121160.57)","(-31.475338, -53.090571)"
"(96577.64, 133577.76)","(-31.363347, -53.091739)"
"(96581.03, 99196.03)","(-31.673432, -53.088345)"
"(96586.55, 118582.66)","(-31.498588, -53.090187)"
"(96587.09, 121492.09)","(-31.472348, -53.090465)"
"(96589.6, 34582.42)","(-32.256134, -53.081801)"
"(96600.3, 121255.93)","(-31.474478, -53.090303)"
"(96603.62, 121440.09)","(-31.472817, -53.090286)"
"(96612.22, 121393.52)","(-31.473237, -53.090191)"
"(96613.43, 121319.9)","(-31.473901, -53.090171)"
"(96614.84, 121348.73)","(-31.473641, -53.090159)"
"(96656.92, 133601.16)","(-31.363136, -53.090908)"
"(96680.31, 34687.66)","(-32.255185, -53.080849)"
"(96806.44, 118333.74)","(-31.500833, -53.087848)"
"(96834.97, 118295.93)","(-31.501174, -53.087544)"
"(96854.73, 118265.1)","(-31.501452, -53.087333)"
"(96883.8, 133660.48)","(-31.362601, -53.088529)"
"(96887.1, 36228.93)","(-32.241286, -53.078811)"
"(96891.38, 36242.79)","(-32.241161, -53.078767)"
"(96922.73, 133682.87)","(-31.362399, -53.088122)"
"(96940.32, 99205.23)","(-31.673349, -53.084557)"
"(96998.61, 99202.68)","(-31.673372, -53.083942)"
"(97046.86, 133771.91)","(-31.361596, -53.086826)"
"(97069.67, 60119.0)","(-32.025845, -53.079292)"
"(97077.5, 99191.7)","(-31.673471, -53.083109)"
"(97124.34, 60116.23)","(-32.02587, -53.078713)"
"(97130.11, 36115.71)","(-32.242307, -53.076221)"
"(97138.43, 117779.79)","(-31.505829, -53.084299)"
"(97164.89, 133839.54)","(-31.360986, -53.085592)"
"(97168.03, 60121.66)","(-32.025821, -53.078251)"
"(97191.26, 117699.4)","(-31.506554, -53.083735)"
"(97191.9, 133858.94)","(-31.360811, -53.08531)"
"(97210.62, 36070.14)","(-32.242718, -53.075362)"
"(97234.62, 133899.52)","(-31.360445, -53.084865)"
"(97250.11, 117622.57)","(-31.507247, -53.083108)"
"(97267.36, 36344.59)","(-32.240243, -53.074788)"
"(97272.03, 36350.36)","(-32.240191, -53.074739)"
"(97281.48, 117584.76)","(-31.507588, -53.082774)"
"(97322.55, 134045.33)","(-31.35913, -53.083955)"
"(97324.83, 117537.08)","(-31.508018, -53.082313)"
"(97333.0, 36320.08)","(-32.240464, -53.074089)"
"(97334.65, 35982.53)","(-32.243508, -53.074037)"
"(97337.77, 36325.96)","(-32.240411, -53.074039)"
"(97355.17, 35969.67)","(-32.243624, -53.073818)"
"(97361.47, 35978.1)","(-32.243548, -53.073752)"
"(97400.91, 35934.29)","(-32.243943, -53.073329)"
"(97407.1, 134174.83)","(-31.357962, -53.083079)"
"(97409.3, 35944.05)","(-32.243855, -53.073241)"
"(97424.45, 35922.21)","(-32.244052, -53.073078)"
"(97451.18, 36251.55)","(-32.241082, -53.072828)"
"(97475.31, 35860.77)","(-32.244606, -53.072532)"
"(97479.98, 134276.5)","(-31.357045, -53.082323)"
"(97510.42, 134306.55)","(-31.356774, -53.082006)"
"(97524.66, 99097.01)","(-31.674325, -53.078384)"
"(97537.17, 134328.83)","(-31.356573, -53.081727)"
"(97546.56, 36203.32)","(-32.241517, -53.071811)"
"(97550.06, 60191.52)","(-32.025191, -53.074214)"
"(97555.55, 35737.35)","(-32.245719, -53.071668)"
"(97565.05, 35716.39)","(-32.245908, -53.071565)"
"(97568.0, 35680.13)","(-32.246235, -53.07153)"
"(97568.5, 35702.09)","(-32.246037, -53.071527)"
"(97574.9, 99085.15)","(-31.674432, -53.077853)"
"(97576.99, 60202.5)","(-32.025092, -53.07393)"
"(97600.9, 36160.18)","(-32.241906, -53.07123)"
"(97607.46, 60218.25)","(-32.02495, -53.073609)"
"(97626.81, 99070.07)","(-31.674568, -53.077304)"
"(97667.92, 36122.14)","(-32.242249, -53.070515)"
"(97668.9, 134395.25)","(-31.355974, -53.080349)"
"(97691.48, 134408.55)","(-31.355854, -53.080113)"
"(97696.18, 99044.9)","(-31.674795, -53.07657)"
"(97698.69, 36088.1)","(-32.242556, -53.070185)"
"(97703.65, 36094.42)","(-32.242499, -53.070133)"
"(97728.81, 35860.11)","(-32.244612, -53.069842)"
"(97755.75, 99017.4)","(-31.675043, -53.075939)"
"(97771.08, 60356.19)","(-32.023706, -53.071891)"
"(97774.23, 35907.9)","(-32.244181, -53.069365)"
"(97788.74, 134492.93)","(-31.355093, -53.079099)"
"(97793.98, 60369.83)","(-32.023583, -53.07165)"
"(97797.9, 36007.59)","(-32.243282, -53.069124)"
"(97798.17, 35938.06)","(-32.243909, -53.069114)"
"(97801.17, 36014.25)","(-32.243222, -53.06909)"
"(97803.67, 98990.68)","(-31.675284, -53.075431)"
"(97807.43, 35998.28)","(-32.243366, -53.069022)"
"(97814.09, 36005.6)","(-32.2433, -53.068952)"
"(97814.74, 35984.53)","(-32.24349, -53.068943)"
"(97815.04, 60379.03)","(-32.0235, -53.071428)"
"(97818.58, 35972.44)","(-32.243599, -53.068901)"
"(97822.36, 36002.71)","(-32.243326, -53.068864)"
"(97822.67, 35966.23)","(-32.243655, -53.068857)"
"(97829.31, 134516.77)","(-31.354878, -53.078675)"
"(97831.79, 36003.16)","(-32.243322, -53.068764)"
"(97843.28, 60388.35)","(-32.023416, -53.07113)"
"(97849.92, 35997.72)","(-32.243371, -53.068571)"
"(97850.34, 36011.14)","(-32.24325, -53.068568)"
"(97858.89, 98953.86)","(-31.675616, -53.074845)"
"(97867.8, 60393.78)","(-32.023367, -53.070871)"
"(97869.27, 134526.3)","(-31.354792, -53.078256)"
"(97881.53, 36030.66)","(-32.243074, -53.068239)"
"(97896.33, 60394.78)","(-32.023358, -53.070569)"
"(97907.28, 98917.61)","(-31.675943, -53.074331)"
"(97926.88, 60388.68)","(-32.023413, -53.070245)"
"(97961.55, 60378.81)","(-32.023502, -53.069877)"
"(97976.54, 36129.24)","(-32.242185, -53.067241)"
"(98014.34, 116836.0)","(-31.514341, -53.074985)"
"(98044.49, 134531.85)","(-31.354742, -53.076415)"
"(98067.82, 134534.51)","(-31.354718, -53.07617)"
"(98181.93, 134558.13)","(-31.354505, -53.074973)"
"(98232.6, 116612.46)","(-31.516357, -53.072665)"
"(98240.12, 60268.48)","(-32.024497, -53.066917)"
"(98272.35, 134581.41)","(-31.354295, -53.074025)"
"(98295.13, 116545.94)","(-31.516957, -53.072)"
"(98305.06, 36497.07)","(-32.238868, -53.063793)"
"(98336.9, 116492.83)","(-31.517436, -53.071555)"
"(98343.51, 60224.01)","(-32.024898, -53.065818)"
"(98375.45, 116430.51)","(-31.517998, -53.071143)"
"(98402.73, 98499.14)","(-31.679717, -53.069064)"
"(98415.21, 116346.36)","(-31.518757, -53.070716)"
"(98426.8, 60191.85)","(-32.025188, -53.064933)"
"(98452.88, 116232.04)","(-31.519788, -53.070308)"
"(98456.75, 98455.79)","(-31.680108, -53.06849)"
"(98459.04, 60185.31)","(-32.025247, -53.064591)"
"(98492.18, 98432.5)","(-31.680318, -53.068114)"
"(98502.63, 134633.52)","(-31.353825, -53.07161)"
"(98535.59, 98411.1)","(-31.680511, -53.067654)"
"(98542.64, 115931.67)","(-31.522497, -53.069333)"
"(98555.82, 115879.45)","(-31.522968, -53.069189)"
"(98580.29, 36810.11)","(-32.236045, -53.060905)"
"(98583.8, 98395.58)","(-31.680651, -53.067144)"
"(98597.13, 115687.96)","(-31.524695, -53.068735)"
"(98604.24, 98391.03)","(-31.680692, -53.066928)"
"(98605.03, 115660.13)","(-31.524946, -53.068649)"
"(98609.83, 134660.57)","(-31.353581, -53.070486)"
"(98613.58, 36869.77)","(-32.235507, -53.060558)"
"(98624.55, 115604.8)","(-31.525445, -53.068438)"
"(98624.69, 98387.7)","(-31.680722, -53.066712)"
"(98625.36, 36850.59)","(-32.23568, -53.060431)"
"(98653.89, 115543.6)","(-31.525997, -53.068123)"
"(98658.7, 36915.9)","(-32.235091, -53.060084)"
"(98666.67, 98385.04)","(-31.680746, -53.066269)"
"(98668.22, 36896.72)","(-32.235264, -53.059981)"
"(98674.02, 60153.49)","(-32.025534, -53.062312)"
"(98675.59, 134682.31)","(-31.353385, -53.069797)"
"(98688.24, 115490.26)","(-31.526478, -53.067756)"
"(98694.56, 36940.08)","(-32.234873, -53.059706)"
"(98714.55, 60143.62)","(-32.025623, -53.061882)"
"(98739.86, 60133.31)","(-32.025716, -53.061613)"
"(98767.89, 134723.11)","(-31.353017, -53.068831)"
"(98927.05, 60031.73)","(-32.026632, -53.059621)"
"(98940.44, 60029.29)","(-32.026654, -53.059479)"
"(98941.81, 134822.56)","(-31.35212, -53.067013)"
"(98956.88, 60028.96)","(-32.026657, -53.059305)"
"(98969.16, 134847.29)","(-31.351897, -53.066728)"
"(98979.68, 60033.4)","(-32.026617, -53.059064)"
"(98998.49, 135141.89)","(-31.34924, -53.066449)"
"(99003.75, 135164.84)","(-31.349033, -53.066396)"
"(99006.6, 134922.46)","(-31.351219, -53.066342)"
"(99006.67, 135101.42)","(-31.349605, -53.066359)"
"(99020.02, 134962.93)","(-31.350854, -53.066205)"
"(99027.51, 135031.23)","(-31.350238, -53.066133)"
"(99028.27, 135000.3)","(-31.350517, -53.066122)"
"(99056.84, 135264.85)","(-31.348131, -53.065848)"
"(99083.75, 135322.94)","(-31.347607, -53.065571)"
"(99100.49, 135352.77)","(-31.347338, -53.065398)"
"(99103.26, 37404.82)","(-32.230682, -53.055418)"
"(99137.21, 135402.22)","(-31.346892, -53.065017)"
"(99175.8, 135447.57)","(-31.346483, -53.064616)"
"(99190.82, 135456.33)","(-31.346404, -53.064459)"
"(99211.32, 135460.87)","(-31.346363, -53.064244)"
"(99239.15, 37556.07)","(-32.229318, -53.053992)"
"(99311.35, 135452.34)","(-31.34644, -53.063192)"
"(99344.48, 135454.55)","(-31.34642, -53.062844)"
"(99372.64, 135463.98)","(-31.346335, -53.062549)"
"(99392.16, 37703.56)","(-32.227988, -53.052384)"
"(99407.26, 114492.91)","(-31.535473, -53.060085)"
"(99422.77, 114466.19)","(-31.535714, -53.059919)"
"(99435.63, 135493.25)","(-31.346071, -53.06189)"
"(99445.6, 114420.84)","(-31.536123, -53.059674)"
"(99471.54, 114352.87)","(-31.536736, -53.059394)"
"(99484.23, 114309.96)","(-31.537123, -53.059256)"
"(99504.88, 135531.28)","(-31.345728, -53.061166)"
"(99531.62, 135541.15)","(-31.345639, -53.060886)"
"(99548.55, 114044.18)","(-31.53952, -53.058552)"
"(99576.08, 98377.06)","(-31.680818, -53.056677)"
"(99579.36, 113910.02)","(-31.54073, -53.058214)"
"(99588.04, 113864.56)","(-31.54114, -53.058118)"
"(99592.43, 135541.15)","(-31.345639, -53.060247)"
"(99597.46, 113797.26)","(-31.541747, -53.058012)"
"(99616.61, 113605.77)","(-31.543474, -53.057791)"
"(99623.74, 113567.07)","(-31.543823, -53.057712)"
"(99632.07, 113534.03)","(-31.544121, -53.057621)"
"(99640.81, 98374.07)","(-31.680845, -53.055994)"
"(99648.49, 113484.25)","(-31.54457, -53.057443)"
"(99674.53, 113427.03)","(-31.545086, -53.057163)"
"(99678.55, 60247.96)","(-32.024682, -53.051688)"
"(99704.3, 135527.62)","(-31.345761, -53.05907)"
"(99715.53, 113355.63)","(-31.54573, -53.056724)"
"(99729.31, 60270.25)","(-32.024481, -53.051153)"
"(99738.57, 135509.66)","(-31.345923, -53.058708)"
"(99740.18, 98364.31)","(-31.680933, -53.054945)"
"(99753.58, 113302.74)","(-31.546207, -53.056318)"
"(99771.49, 135479.17)","(-31.346198, -53.058359)"
"(99775.17, 113276.9)","(-31.54644, -53.056088)"
"(99778.79, 60297.31)","(-32.024237, -53.050632)"
"(99822.73, 135443.58)","(-31.346519, -53.057817)"
"(99822.76, 60330.46)","(-32.023938, -53.05017)"
"(99829.84, 98350.45)","(-31.681058, -53.053998)"
"(99879.38, 60381.8)","(-32.023475, -53.049576)"
"(99905.99, 60398.66)","(-32.023323, -53.049296)"
"(99919.25, 135396.68)","(-31.346942, -53.056798)"
"(99924.28, 60404.76)","(-32.023268, -53.049103)"
"(99937.71, 98327.39)","(-31.681266, -53.052858)"
"(99943.88, 60409.19)","(-32.023228, -53.048896)"
"(99944.23, 135392.57)","(-31.346979, -53.056535)"
"(99985.11, 135398.45)","(-31.346926, -53.056106)"
"(99997.95, 98310.98)","(-31.681414, -53.052221)"
"(100019.23, 135414.2)","(-31.346784, -53.055749)"
"(100030.72, 113023.43)","(-31.548726, -53.053371)"
"(100051.49, 113001.37)","(-31.548925, -53.05315)"
"(100082.36, 112963.23)","(-31.549269, -53.052821)"
"(100095.64, 112941.94)","(-31.549461, -53.052679)"
"(100104.76, 135471.85)","(-31.346264, -53.054856)"
"(100109.72, 112914.99)","(-31.549704, -53.052528)"
"(100120.66, 112887.83)","(-31.549949, -53.05241)"
"(100123.84, 60408.86)","(-32.023231, -53.046991)"
"(100130.35, 135481.5)","(-31.346177, -53.054588)"
"(100144.01, 60404.42)","(-32.023271, -53.046777)"
"(100156.35, 112757.99)","(-31.55112, -53.052021)"
"(100161.89, 60397.22)","(-32.023336, -53.046587)"
"(100175.5, 112705.76)","(-31.551591, -53.051814)"
"(100188.81, 112678.27)","(-31.551839, -53.051671)"
"(100195.68, 60374.6)","(-32.02354, -53.046227)"
"(100212.55, 112638.68)","(-31.552196, -53.051417)"
"(100251.96, 98231.47)","(-31.682131, -53.049534)"
"(100273.4, 112558.63)","(-31.552918, -53.050768)"
"(100284.36, 98219.5)","(-31.682239, -53.049191)"
"(100290.31, 112540.22)","(-31.553084, -53.050588)"
"(100309.23, 38478.8)","(-32.220997, -53.042736)"
"(100347.41, 109772.23)","(-31.578048, -53.049705)"
"(100347.62, 109803.83)","(-31.577763, -53.049706)"
"(100349.09, 60240.09)","(-32.024753, -53.044589)"
"(100349.19, 109749.95)","(-31.578249, -53.049684)"
"(100350.7, 109837.21)","(-31.577462, -53.049677)"
"(100354.32, 98188.56)","(-31.682518, -53.04845)"
"(100358.52, 109870.36)","(-31.577163, -53.049598)"
"(100360.63, 109695.84)","(-31.578737, -53.049558)"
"(100368.02, 109900.41)","(-31.576892, -53.049501)"
"(100388.09, 109944.1)","(-31.576498, -53.049294)"
"(100396.24, 135523.96)","(-31.345794, -53.051798)"
"(100400.63, 109964.5)","(-31.576314, -53.049164)"
"(100460.36, 60152.16)","(-32.025546, -53.043402)"
"(100491.16, 60133.64)","(-32.025713, -53.043074)"
"(100524.76, 109197.43)","(-31.583232, -53.047778)"
"(100562.89, 110194.46)","(-31.57424, -53.047478)"
"(100562.95, 98075.13)","(-31.683541, -53.046238)"
"(100564.24, 109069.15)","(-31.584389, -53.047349)"
"(100569.6, 60098.38)","(-32.026031, -53.04224)"
"(100582.1, 109001.84)","(-31.584996, -53.047154)"
"(100583.76, 110231.94)","(-31.573902, -53.047262)"
"(100595.17, 108940.19)","(-31.585552, -53.04701)"
"(100602.05, 135542.26)","(-31.345629, -53.049637)"
"(100602.26, 110270.3)","(-31.573556, -53.047071)"
"(100606.3, 111422.23)","(-31.563167, -53.047146)"
"(100607.55, 111374.77)","(-31.563595, -53.047128)"
"(100608.28, 38719.76)","(-32.218824, -53.039589)"
"(100608.45, 111468.02)","(-31.562754, -53.047128)"
"(100615.1, 108831.86)","(-31.586529, -53.046789)"
"(100621.12, 111550.74)","(-31.562008, -53.047003)"
"(100621.29, 112284.2)","(-31.555393, -53.047076)"
"(100627.24, 110340.38)","(-31.572924, -53.046815)"
"(100631.59, 111593.32)","(-31.561624, -53.046897)"
"(100647.2, 112254.49)","(-31.555661, -53.0468)"
"(100656.85, 108566.75)","(-31.58892, -53.046322)"
"(100662.13, 60065.55)","(-32.026327, -53.041257)"
"(100664.03, 110463.01)","(-31.571818, -53.04644)"
"(100665.74, 112226.77)","(-31.555911, -53.046602)"
"(100672.85, 110501.15)","(-31.571474, -53.046351)"
"(100681.17, 111731.91)","(-31.560374, -53.046389)"
"(100681.42, 108428.93)","(-31.590163, -53.046049)"
"(100682.21, 110556.71)","(-31.570973, -53.046258)"
"(100685.03, 110641.86)","(-31.570205, -53.046237)"
"(100685.74, 112184.3)","(-31.556294, -53.046387)"
"(100686.37, 60051.25)","(-32.026456, -53.040999)"
"(100697.96, 112142.94)","(-31.556667, -53.046254)"
"(100700.04, 60038.83)","(-32.026568, -53.040853)"
"(100700.35, 111791.01)","(-31.559841, -53.046193)"
"(100707.13, 112099.03)","(-31.557063, -53.046153)"
"(100709.84, 60027.3)","(-32.026672, -53.040748)"
"(100712.13, 111841.13)","(-31.559389, -53.046074)"
"(100715.21, 112031.84)","(-31.557669, -53.046061)"
"(100717.63, 111879.61)","(-31.559042, -53.04602)"
"(100718.68, 60013.21)","(-32.026799, -53.040653)"
"(100720.39, 111978.4)","(-31.558151, -53.046001)"
"(100720.74, 111916.97)","(-31.558705, -53.045991)"
"(100730.65, 60000.91)","(-32.02691, -53.040525)"
"(100762.8, 59985.83)","(-32.027046, -53.040183)"
"(100773.15, 107954.25)","(-31.594444, -53.045034)"
"(100775.74, 59976.18)","(-32.027133, -53.040045)"
"(100781.41, 107915.33)","(-31.594795, -53.044943)"
"(100786.95, 59963.2)","(-32.02725, -53.039925)"
"(100796.73, 107861.56)","(-31.59528, -53.044776)"
"(100806.91, 107834.39)","(-31.595525, -53.044666)"
"(100819.54, 135587.27)","(-31.345223, -53.047356)"
"(100827.3, 59897.23)","(-32.027845, -53.039491)"
"(100833.39, 107775.62)","(-31.596055, -53.044381)"
"(100840.54, 59880.04)","(-32.028, -53.039349)"
"(100856.36, 135576.63)","(-31.345319, -53.046968)"
"(100874.28, 135590.38)","(-31.345195, -53.046781)"
"(100886.6, 59847.22)","(-32.028296, -53.038858)"
"(100911.23, 59834.91)","(-32.028407, -53.038596)"
"(100916.69, 135606.56)","(-31.345049, -53.046337)"
"(100947.26, 59820.16)","(-32.02854, -53.038213)"
"(100947.6, 135634.17)","(-31.3448, -53.046015)"
"(101001.8, 135650.47)","(-31.344653, -53.045447)"
"(101003.74, 59800.64)","(-32.028716, -53.037613)"
"(101067.8, 135666.1)","(-31.344512, -53.044755)"
"(101202.66, 59741.43)","(-32.02925, -53.035501)"
"(101216.82, 97709.78)","(-31.686836, -53.039304)"
"(101222.97, 59741.1)","(-32.029253, -53.035286)"
"(101241.89, 59744.53)","(-32.029222, -53.035086)"
"(101246.92, 107069.54)","(-31.602423, -53.039951)"
"(101254.43, 135687.95)","(-31.344315, -53.042796)"
"(101257.74, 59751.74)","(-32.029157, -53.034919)"
